output,species,iteration,value
y_hat_test,Ammonium-N,0,0.062230316574201104
y_hat_test,Ammonium-N,0,0.05018801872566333
y_hat_test,Ammonium-N,0,0.09825719139652174
y_hat_test,Ammonium-N,0,0.060031466613398976
y_hat_test,Ammonium-N,0,0.08539627005716209
y_hat_test,Ammonium-N,0,0.06412787067467333
y_hat_test,Ammonium-N,0,0.06746150374621318
y_hat_test,Ammonium-N,0,0.0506229307191846
y_hat_test,Ammonium-N,0,0.06932966610737967
y_hat_test,Ammonium-N,0,0.0650226321659849
y_hat_test,Ammonium-N,0,0.0496324480345701
y_hat_test,Ammonium-N,0,0.10552216155425014
y_hat_test,Ammonium-N,0,0.07364400300425644
y_hat_test,Ammonium-N,0,0.07165618306913278
y_hat_test,Ammonium-N,0,0.07544391067308857
y_hat_test,Ammonium-N,0,0.0655044475804259
y_hat_test,Ammonium-N,0,0.08506539318907834
y_hat_test,Ammonium-N,0,0.15335577670379352
y_hat_test,Ammonium-N,0,0.10295617843423223
y_hat_test,Ammonium-N,0,0.038145782234939515
y_hat_test,Ammonium-N,0,0.052038241156438944
y_hat_test,Ammonium-N,0,0.054124188889697535
y_hat_test,Ammonium-N,0,0.07045662248824501
y_hat_test,Ammonium-N,0,0.09241626912521334
y_hat_test,Ammonium-N,0,0.0529723222577852
y_hat_test,Ammonium-N,0,0.07816400561352035
y_hat_test,Ammonium-N,0,0.05536904799844505
y_hat_test,Ammonium-N,0,0.0585319050929935
y_hat_test,Ammonium-N,0,0.0598717258960005
y_hat_test,Ammonium-N,0,0.0827428187342269
y_hat_test,Ammonium-N,0,0.0653851363704642
y_hat_test,Ammonium-N,0,0.06943670132654456
y_hat_test,Ammonium-N,0,0.07788816983392582
y_hat_test,Ammonium-N,0,0.06836290372244562
y_hat_test,Ammonium-N,0,0.10484135767071953
y_hat_test,Ammonium-N,0,0.10834404427753873
y_hat_test,Ammonium-N,0,0.05383981974653884
y_hat_test,Ammonium-N,0,0.07373475978941718
y_hat_test,Ammonium-N,0,0.1223007108167174
y_hat_test,Ammonium-N,0,0.06701487588061605
y_hat_test,Ammonium-N,0,0.05140009228227898
y_hat_test,Ammonium-N,0,0.11535154536017962
y_hat_test,Ammonium-N,0,0.06119903377372535
y_hat_test,Ammonium-N,0,0.0643682037646849
y_hat_test,Ammonium-N,0,0.10293492023318716
y_hat_test,Ammonium-N,0,0.10194041141466881
y_hat_train,Ammonium-N,0,0.04645492847526214
y_hat_train,Ammonium-N,0,0.04972865677288621
y_hat_train,Ammonium-N,0,0.05389345313739983
y_hat_train,Ammonium-N,0,0.048261343603541056
y_hat_train,Ammonium-N,0,0.05179605313052554
y_hat_train,Ammonium-N,0,0.05328499939898092
y_hat_train,Ammonium-N,0,0.09220764673771774
y_hat_train,Ammonium-N,0,0.1298005951641976
y_hat_train,Ammonium-N,0,0.06294836176414241
y_hat_train,Ammonium-N,0,0.06590054130066542
y_hat_train,Ammonium-N,0,0.04633896069494184
y_hat_train,Ammonium-N,0,0.041099743121324826
y_hat_train,Ammonium-N,0,0.0786801203870749
y_hat_train,Ammonium-N,0,0.0478162354729176
y_hat_train,Ammonium-N,0,0.04245691927218586
y_hat_train,Ammonium-N,0,0.06065721525784237
y_hat_train,Ammonium-N,0,0.047953022712991705
y_hat_train,Ammonium-N,0,0.0538910828324155
y_hat_train,Ammonium-N,0,0.08285509277912358
y_hat_train,Ammonium-N,0,0.07735105890235826
y_hat_train,Ammonium-N,0,0.06891567241778448
y_hat_train,Ammonium-N,0,0.05476998421472639
y_hat_train,Ammonium-N,0,0.04047310375127732
y_hat_train,Ammonium-N,0,0.19800504968563845
y_hat_train,Ammonium-N,0,0.03985159210692201
y_hat_train,Ammonium-N,0,0.041756862014265234
y_hat_train,Ammonium-N,0,0.04287675363953043
y_hat_train,Ammonium-N,0,0.04356603312059042
y_hat_train,Ammonium-N,0,0.04999357809505192
y_hat_train,Ammonium-N,0,0.19004662375049614
y_hat_train,Ammonium-N,0,0.04762560646388494
y_hat_train,Ammonium-N,0,0.045923047101717435
y_hat_train,Ammonium-N,0,0.47234312343720064
y_hat_train,Ammonium-N,0,0.0699360135252643
y_hat_train,Ammonium-N,0,0.05525089118541062
y_hat_train,Ammonium-N,0,0.042312870474766485
y_hat_train,Ammonium-N,0,0.21605738773834302
y_hat_train,Ammonium-N,0,0.04074006933785562
y_hat_train,Ammonium-N,0,0.04808347606342904
y_hat_train,Ammonium-N,0,0.04756290543936022
y_hat_train,Ammonium-N,0,0.06629337017225471
y_hat_train,Ammonium-N,0,0.06733816096450868
y_hat_train,Ammonium-N,0,0.20248988806324314
y_hat_train,Ammonium-N,0,0.03598608635136359
y_hat_train,Ammonium-N,0,0.04889212149092031
y_hat_train,Ammonium-N,0,0.08246158512064491
y_hat_train,Ammonium-N,0,0.05355190468261405
y_hat_train,Ammonium-N,0,0.18043998394043487
y_hat_train,Ammonium-N,0,0.048636998685379476
y_hat_train,Ammonium-N,0,0.05330439262782725
y_hat_train,Ammonium-N,0,0.05377933327834186
